2017-01-01 13:35:27,3,17,23,0002190850124,O.Sweet Corn 16oz CF,I, , ,6,1,0,1.8480,2.0000,2.0000,2.9900,\N,0,0,1,1,0.9900,0.0000,1,1,0,10.00000000,1,0,0,0.0000,0,0,1,\N,4096,0,0,,\N,\N,0,1,,0,25000,1,0,0,15
2017-01-01 13:35:27,4,93,8,0,Change,T,CA,,0,0,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,8,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,12013,1,0,0,43
2017-01-01 13:35:27,4,93,8,DISCOUNT,Discount,I,,,0,1,0,0.0000,-3.7500,-3.7500,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,1,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,12013,1,0,0,44
2017-01-01 13:35:27,4,93,8,TAX,Tax,A,,,0,0,0,0.0000,0.0000,1.6300,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,12013,1,0,0,45
2017-01-01 13:35:37,3,17,23,0002190850124,O.Sweet Corn 16oz CF,I, ,V,6,-1,0,1.8480,2.0000,-2.0000,2.9900,\N,0,0,1,1,-0.9900,0.0000,1,1,1,10.00000000,-1,0,0,0.0000,0,0,1,\N,4096,0,0,,\N,\N,0,1,,0,25000,1,0,0,17
2017-01-01 13:35:45,4,93,9,0020104000000,Egg Croissant,I, , ,8,1,0,0.0000,5.0000,5.0000,5.0000,\N,1,0,0,0,0.0000,0.0000,7,0,0,0.00000000,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,0,,0,14824,1,0,0,1
2017-01-01 13:35:47,4,93,9,0007430505016,O.Honey CiderVin.Drink 16oz,I, , ,1,1,0,1.7440,2.9900,2.9900,2.9900,\N,1,0,1,0,0.0000,0.0000,1,0,0,0.00000000,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,1,,0,14824,1,0,0,2
2017-01-01 13:35:50,3,17,23,0002190850124,O.Sweet Corn 16oz CF,I, ,V,6,-1,0,1.8480,2.0000,-2.0000,2.9900,\N,0,0,1,1,-0.9900,0.0000,1,1,1,10.00000000,-1,0,0,0.0000,0,0,1,\N,4096,0,0,,\N,\N,0,1,,0,25000,1,0,0,18
2017-01-01 13:35:50,4,93,9,0002418200081,O.Spicy Pumpkin Seeds 4oz Eden,I, , ,1,1,0,2.0290,3.7900,3.7900,3.7900,\N,0,0,1,0,0.0000,0.0000,1,0,0,0.00000000,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,1,,0,14824,1,0,0,3
2017-01-01 13:35:53,4,93,9,0000000001029,ACQUA Water Gallon Bulk,I, , ,1,3,0,0.0000,0.3900,1.1700,0.3900,\N,0,0,1,0,0.0000,0.0000,1,0,0,0.00000000,3,0,0,0.0000,0,0,1,\N,5,0,0,,\N,\N,0,0,,0,14824,1,0,0,4
2017-01-01 13:35:55,3,17,23,0020655700000,Beef Stew Meat,I, , ,13,0.979978,0,4.3000,8.9900,8.8100,8.9900,\N,0,0,1,0,0.0000,0.0000,1,0,0,10.00000000,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,0,,0,25000,1,0,0,19
2017-01-01 13:35:55,4,93,9,0018194500017,O.Sunfl.Choc.MacroBar 2.3oz,I, , ,1,1,0,1.7000,2.9900,2.9900,2.9900,\N,1,0,1,0,0.0000,0.0000,1,0,0,0.00000000,1,0,0,0.0000,0,0,1,\N,513,0,0,,\N,\N,0,1,,0,14824,1,0,0,5
2017-01-01 13:35:56,3,17,23,0008131230000,O.Plain LF Yogurt 6oz GVO,I, , ,4,1,0,1.1680,1.9900,1.9900,1.9900,\N,0,0,1,0,0.0000,0.0000,1,0,0,10.00000000,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,1,,0,25000,1,0,0,20
2017-01-01 13:35:56,4,93,9,0018194500006,O.PB Choc.Chip MacroBar 2.4oz,I, , ,1,1,0,1.7000,2.9900,2.9900,2.9900,\N,1,0,1,0,0.0000,0.0000,1,0,0,0.00000000,1,0,0,0.0000,0,0,1,\N,513,0,0,,\N,\N,0,1,,0,14824,1,0,0,6
2017-01-01 13:35:57,4,93,9,0018194500014,O.PeanutProtein MacroBar 2.3oz,I, , ,1,1,0,1.7000,2.9900,2.9900,2.9900,\N,1,0,1,0,0.0000,0.0000,1,0,0,0.00000000,1,0,0,0.0000,0,0,1,\N,513,0,0,,\N,\N,0,1,,0,14824,1,0,0,7
2017-01-01 13:35:58,3,17,23,0008131230000,O.Plain LF Yogurt 6oz GVO,I, , ,4,1,0,1.1680,1.9900,1.9900,1.9900,\N,0,0,1,0,0.0000,0.0000,1,0,0,10.00000000,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,1,,0,25000,1,0,0,21
2017-01-01 13:36:01,3,17,23,0008131230000,O.Plain LF Yogurt 6oz GVO,I, , ,4,1,0,1.1680,1.9900,1.9900,1.9900,\N,0,0,1,0,0.0000,0.0000,1,0,0,10.00000000,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,1,,0,25000,1,0,0,22
2017-01-01 13:36:02,3,17,23,0020640000000,Fresh Ground Lamb,I, , ,13,1,0,0.0000,9.9900,9.9900,9.9900,\N,0,0,1,0,0.0000,0.0000,1,0,0,10.00000000,1,0,0,0.0000,0,0,1,\N,1,0,0,,\N,\N,0,0,,0,25000,1,0,0,23
2017-01-01 13:36:02,4,93,9,0001299311206,Tangerine Spark.Water 12pk LaC,I, , ,1,1,0,3.6900,5.6900,5.6900,5.6900,\N,0,0,1,0,0.0000,0.0000,1,0,0,0.00000000,1,0,0,0.0000,0,0,1,\N,2,0,0,,\N,\N,0,0,,0,14824,1,0,0,8
2017-01-01 13:36:10,3,17,23,0000000000049,Wedge Muffin,I, , ,8,1,0,0.6350,2.4900,2.4900,2.4900,\N,0,0,1,0,0.0000,0.0000,7,0,0,10.00000000,1,0,0,0.0000,0,0,1,\N,5,0,0,,\N,\N,0,0,,0,25000,1,0,0,24
2017-01-01 13:36:12,3,17,23,0004240004913,Honey Nut Toasty-Os 20oz MomB,I, , ,1,1,0,2.8010,3.9900,3.9900,3.9900,\N,0,0,1,0,0.0000,0.0000,1,0,0,10.00000000,1,0,0,0.0000,0,0,1,\N,3,0,0,,\N,\N,0,0,,0,25000,1,0,0,25
2017-01-01 13:36:15,3,17,23,0008819434004,Strawberry WM Yogurt 6oz BrC,I, , ,4,1,0,0.6960,0.9900,0.9900,0.9900,\N,0,0,1,0,0.0000,0.0000,1,0,0,10.00000000,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,0,,0,25000,1,0,0,26
2017-01-01 13:36:16,3,17,23,0020640000000,Fresh Ground Lamb,I, , ,13,1.01001,0,0.0000,9.9900,10.0900,9.9900,\N,0,0,1,0,0.0000,0.0000,1,0,0,10.00000000,1,0,0,0.0000,0,0,1,\N,1,0,0,,\N,\N,0,0,,0,25000,1,0,0,27
2017-01-01 13:36:18,3,17,23,0020640000000,Fresh Ground Lamb,I, , ,13,1.01001,0,0.0000,9.9900,10.0900,9.9900,\N,0,0,1,0,0.0000,0.0000,1,0,0,10.00000000,1,0,0,0.0000,0,0,1,\N,1,0,0,,\N,\N,0,0,,0,25000,1,0,0,28
2017-01-01 13:36:20,3,17,23,0009396600542,O.Good-to-Go 1% Milk 11oz OV,I, , ,1,1,0,1.4130,2.1900,2.1900,2.1900,\N,0,0,1,0,0.0000,0.0000,1,0,0,10.00000000,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,1,,0,25000,1,0,0,29
2017-01-01 13:36:21,3,17,23,0076333203583,Black Insulated Tumbler 8oz KK,I, , ,9,1,0,8.1900,12.9900,12.9900,16.9900,\N,1,0,0,0,4.0000,0.0000,1,1,0,10.00000000,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,0,,0,25000,1,0,0,30
2017-01-01 13:36:23,3,17,23,0008819434003,Blueberry WM Yogurt 6oz BrC,I, , ,4,1,0,0.6960,0.9900,0.9900,0.9900,\N,0,0,1,0,0.0000,0.0000,1,0,0,10.00000000,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,0,,0,25000,1,0,0,32
2017-01-01 13:36:25,3,17,23,0008819434005,Peach WM Yogurt 6oz BrC,I, , ,4,1,0,0.6960,0.9900,0.9900,0.9900,\N,0,0,1,0,0.0000,0.0000,1,0,0,10.00000000,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,0,,0,25000,1,0,0,33
2017-01-01 13:36:26,3,17,23,0008819434005,Peach WM Yogurt 6oz BrC,I, , ,4,1,0,0.6960,0.9900,0.9900,0.9900,\N,0,0,1,0,0.0000,0.0000,1,0,0,10.00000000,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,0,,0,25000,1,0,0,34
2017-01-01 13:36:28,3,17,23,0008819434001,Maple WM Yogurt 6oz BrC,I, , ,4,1,0,0.6960,0.9900,0.9900,0.9900,\N,0,0,1,0,0.0000,0.0000,1,0,0,10.00000000,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,0,,0,25000,1,0,0,35
2017-01-01 13:36:29,3,17,23,0008819434001,Maple WM Yogurt 6oz BrC,I, , ,4,1,0,0.6960,0.9900,0.9900,0.9900,\N,0,0,1,0,0.0000,0.0000,1,0,0,10.00000000,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,0,,0,25000,1,0,0,36
2017-01-01 13:36:30,3,17,23,0008819434005,Peach WM Yogurt 6oz BrC,I, , ,4,1,0,0.6960,0.9900,0.9900,0.9900,\N,0,0,1,0,0.0000,0.0000,1,0,0,10.00000000,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,0,,0,25000,1,0,0,37
2017-01-01 13:36:32,3,17,23,0000000000556,ONIONS Yellow/Candy O.,I, , ,2,0.76,1,0.0000,1.7900,1.3600,1.7900,\N,0,0,1,1,0.0000,0.0000,1,0,0,10.00000000,0.76,0,0,0.0000,0,0,1,\N,4101,0,0,,\N,\N,0,1,,0,25000,1,0,0,38
2017-01-01 13:36:33,3,17,23,0008819434003,Blueberry WM Yogurt 6oz BrC,I, , ,4,1,0,0.6960,0.9900,0.9900,0.9900,\N,0,0,1,0,0.0000,0.0000,1,0,0,10.00000000,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,0,,0,25000,1,0,0,39
2017-01-01 13:36:33,4,93,9,0,Credit Card,T,CC,,0,0,0,0.0000,0.0000,-28.9300,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,M,\N,\N,0,\N,,0,14824,1,0,0,12
2017-01-01 13:36:34,4,93,9,0,Change,T,CA,,0,0,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,8,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,14824,1,0,0,13
2017-01-01 13:36:34,4,93,9,DISCOUNT,Discount,I,,,0,1,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,1,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,14824,1,0,0,14
2017-01-01 13:36:34,4,93,9,TAX,Tax,A,,,0,0,0,0.0000,0.0000,1.3200,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,14824,1,0,0,15
2017-01-01 13:36:35,3,17,23,0008819434001,Maple WM Yogurt 6oz BrC,I, , ,4,1,0,0.6960,0.9900,0.9900,0.9900,\N,0,0,1,0,0.0000,0.0000,1,0,0,10.00000000,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,0,,0,25000,1,0,0,40
2017-01-01 13:36:36,3,17,23,0008819434001,Maple WM Yogurt 6oz BrC,I, , ,4,1,0,0.6960,0.9900,0.9900,0.9900,\N,0,0,1,0,0.0000,0.0000,1,0,0,10.00000000,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,0,,0,25000,1,0,0,41
2017-01-01 13:36:38,2,74,69,0,EBT FS,T,EF,,0,0,0,0.0000,0.0000,-6.1500,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,M,\N,\N,0,\N,,0,3,1,0,0,6
2017-01-01 13:36:39,2,74,69,0,Change,T,CA,,0,0,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,8,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,3,1,0,0,8
2017-01-01 13:36:39,2,74,69,DISCOUNT,Discount,I,,,0,1,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,1,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,3,1,0,0,9
2017-01-01 13:36:39,2,74,69,TAX,Tax,A,,,0,0,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,3,1,0,0,10
2017-01-01 13:36:53,2,74,70,0000000007025,Hot Bar Container,I, , ,8,0.29,1,0.0000,8.9900,2.6100,8.9900,\N,1,0,0,0,0.0000,0.0000,7,0,0,0.00000000,0.29,0,0,0.0000,0,0,1,\N,1,0,0,,\N,\N,0,0,,0,11647,1,0,0,2
2017-01-01 13:36:55,3,17,23,0000000001015,Green Patch Donation,G, , ,1,2,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,10.00000000,2,0,0,0.0000,0,0,0,\N,4,0,0,,\N,\N,0,0,,0,25000,1,0,0,49
2017-01-01 13:36:55,4,93,10,0009396651015,O.Whole Milk 64oz OV,I, , ,4,1,0,3.5600,4.3900,4.3900,4.3900,\N,0,0,1,0,0.0000,0.0000,1,0,0,2.01916864,1,0,0,0.0000,0,0,1,\N,1,0,0,,\N,\N,0,1,,0,63973,1,0,0,1
2017-01-01 13:36:57,4,93,10,0008819434009,Cherry Van.WM Yogurt 6oz BrC,I, , ,4,1,0,0.6960,0.9900,0.9900,0.9900,\N,0,0,1,0,0.0000,0.0000,1,0,0,2.01916864,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,0,,0,63973,1,0,0,2
2017-01-01 13:36:58,4,93,10,0008819434005,Peach WM Yogurt 6oz BrC,I, , ,4,1,0,0.6960,0.9900,0.9900,0.9900,\N,0,0,1,0,0.0000,0.0000,1,0,0,2.01916864,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,0,,0,63973,1,0,0,3
2017-01-01 13:36:59,4,93,10,0001143311971,Margherita Naan Pizza 7.8oz,I, , ,6,1,0,1.8100,2.9900,2.9900,2.9900,\N,0,0,1,0,0.0000,0.0000,1,0,0,2.01916864,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,0,,0,63973,1,0,0,4
2017-01-01 13:37:00,4,93,10,0001143311971,Margherita Naan Pizza 7.8oz,I, , ,6,1,0,1.8100,2.9900,2.9900,2.9900,\N,0,0,1,0,0.0000,0.0000,1,0,0,2.01916864,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,0,,0,63973,1,0,0,5
2017-01-01 13:37:02,4,93,10,0001143311970,SpinPaneer NaanPizza 8.5oz Tan,I, , ,6,1,0,1.8100,2.9900,2.9900,2.9900,\N,0,0,1,0,0.0000,0.0000,1,0,0,2.01916864,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,0,,0,63973,1,0,0,6
2017-01-01 13:37:04,4,93,10,0001143311970,SpinPaneer NaanPizza 8.5oz Tan,I, , ,6,1,0,1.8100,2.9900,2.9900,2.9900,\N,0,0,1,0,0.0000,0.0000,1,0,0,2.01916864,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,0,,0,63973,1,0,0,7
2017-01-01 13:37:06,4,93,10,0002428435411,O.Sweet Corn 10oz Sno,I, , ,6,1,0,1.8100,1.9900,1.9900,2.3900,\N,0,0,1,1,0.4000,0.0000,1,1,0,2.01916864,1,0,0,0.0000,0,0,1,\N,4097,0,0,,\N,\N,0,1,,0,63973,1,0,0,8
2017-01-01 13:37:09,4,93,10,0002428435411,O.Sweet Corn 10oz Sno,I, , ,6,1,0,1.8100,1.9900,1.9900,2.3900,\N,0,0,1,1,0.4000,0.0000,1,1,0,2.01916864,1,0,0,0.0000,0,0,1,\N,4097,0,0,,\N,\N,0,1,,0,63973,1,0,0,10
2017-01-01 13:37:11,2,74,70,0,Cash,T,CA,,0,0,0,0.0000,0.0000,-3.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,11647,1,0,0,10
2017-01-01 13:37:11,2,74,70,0,Change,T,CA,,0,0,0,0.0000,0.0000,0.1900,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,8,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,11647,1,0,0,11
2017-01-01 13:37:11,2,74,70,DISCOUNT,Discount,I,,,0,1,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,1,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,11647,1,0,0,12
2017-01-01 13:37:11,2,74,70,TAX,Tax,A,,,0,0,0,0.0000,0.0000,0.2000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,11647,1,0,0,13
2017-01-01 13:37:13,3,17,23,0,Credit Card,T,CC,,0,0,0,0.0000,0.0000,-90.5400,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,M,\N,\N,0,\N,,0,25000,1,0,0,54
2017-01-01 13:37:13,4,93,10,0009396600033,Organic Half & Half 32oz OV,I, , ,4,1,0,3.3600,3.9900,3.9900,4.7900,\N,0,0,1,0,0.8000,0.0000,1,1,0,2.01916864,1,0,0,0.0000,0,0,1,\N,1,0,0,,\N,\N,0,1,,0,63973,1,0,0,12
2017-01-01 13:37:14,4,93,10,0009396600205,O.Sour Cream 16oz OV,I, , ,4,1,0,2.8700,2.9900,2.9900,4.2900,\N,0,0,1,0,1.3000,0.0000,1,1,0,2.01916864,1,0,0,0.0000,0,0,1,\N,1,0,0,,\N,\N,0,1,,0,63973,1,0,0,14
2017-01-01 13:37:17,3,17,23,0,Change,T,CA,,0,0,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,8,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,25000,1,0,0,55
2017-01-01 13:37:17,3,17,23,DISCOUNT,Discount,I,,,0,1,0,0.0000,-9.9300,-9.9300,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,1,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,25000,1,0,0,56
2017-01-01 13:37:17,3,17,23,TAX,Tax,A,,,0,0,0,0.0000,0.0000,1.1700,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,25000,1,0,0,57
2017-01-01 13:37:18,4,93,10,0069706859012,O.OJ w/Pulp 59oz UncMatt,I, , ,4,1,0,4.9750,5.9900,5.9900,6.2900,\N,0,0,1,0,0.3000,0.0000,1,1,0,2.01916864,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,1,,0,63973,1,0,0,16
2017-01-01 13:37:19,4,93,10,0069706859012,O.OJ w/Pulp 59oz UncMatt,I, , ,4,1,0,4.9750,5.9900,5.9900,6.2900,\N,0,0,1,0,0.3000,0.0000,1,1,0,2.01916864,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,1,,0,63973,1,0,0,18
2017-01-01 13:37:22,4,93,10,0008819434009,Cherry Van.WM Yogurt 6oz BrC,I, , ,4,1,0,0.6960,0.9900,0.9900,0.9900,\N,0,0,1,0,0.0000,0.0000,1,0,0,2.01916864,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,0,,0,63973,1,0,0,20
2017-01-01 13:37:23,4,93,10,0008819434005,Peach WM Yogurt 6oz BrC,I, , ,4,1,0,0.6960,0.9900,0.9900,0.9900,\N,0,0,1,0,0.0000,0.0000,1,0,0,2.01916864,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,0,,0,63973,1,0,0,21
2017-01-01 13:37:24,4,93,10,0008819434009,Cherry Van.WM Yogurt 6oz BrC,I, , ,4,1,0,0.6960,0.9900,0.9900,0.9900,\N,0,0,1,0,0.0000,0.0000,1,0,0,2.01916864,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,0,,0,63973,1,0,0,22
2017-01-01 13:37:25,4,93,10,0008819434009,Cherry Van.WM Yogurt 6oz BrC,I, , ,4,1,0,0.6960,0.9900,0.9900,0.9900,\N,0,0,1,0,0.0000,0.0000,1,0,0,2.01916864,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,0,,0,63973,1,0,0,23
2017-01-01 13:37:26,4,93,10,0008819434005,Peach WM Yogurt 6oz BrC,I, , ,4,1,0,0.6960,0.9900,0.9900,0.9900,\N,0,0,1,0,0.0000,0.0000,1,0,0,2.01916864,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,0,,0,63973,1,0,0,24
2017-01-01 13:37:27,4,93,10,0008819434005,Peach WM Yogurt 6oz BrC,I, , ,4,1,0,0.6960,0.9900,0.9900,0.9900,\N,0,0,1,0,0.0000,0.0000,1,0,0,2.01916864,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,0,,0,63973,1,0,0,25
2017-01-01 13:37:28,3,17,24,0020503900000,Rochdale Plain String Cheese,I, , ,5,0.170096,0,3.9500,7.2900,1.2400,7.2900,\N,0,0,1,1,0.0000,0.0000,1,0,0,0.00000000,1,0,0,0.0000,0,0,0,\N,4097,0,0,,\N,\N,0,0,,0,3,1,0,0,1
2017-01-01 13:37:28,4,93,10,0008819434009,Cherry Van.WM Yogurt 6oz BrC,I, , ,4,1,0,0.6960,0.9900,0.9900,0.9900,\N,0,0,1,0,0.0000,0.0000,1,0,0,2.01916864,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,0,,0,63973,1,0,0,26
2017-01-01 13:37:29,3,17,24,0035800803501,Chlorofresh 16oz NWay,I, , ,10,1,0,6.4100,13.9900,13.9900,13.9900,\N,1,0,0,0,0.0000,0.0000,1,0,0,0.00000000,1,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,0,,0,3,1,0,0,2
2017-01-01 13:37:29,4,93,10,0008819434005,Peach WM Yogurt 6oz BrC,I, , ,4,1,0,0.6960,0.9900,0.9900,0.9900,\N,0,0,1,0,0.0000,0.0000,1,0,0,2.01916864,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,0,,0,63973,1,0,0,27
2017-01-01 13:37:30,4,93,10,0085773200242,O.Orig.Energy Drink 8.4oz Runa,I, , ,1,1,0,1.1240,1.9900,1.9900,1.9900,\N,1,0,1,0,0.0000,0.0000,1,0,0,2.01916864,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,1,,0,63973,1,0,0,28
2017-01-01 13:37:33,4,93,10,0004256360297,O.WheatSquares Cereal 13oz FiD,I, , ,1,1,0,2.7920,2.9900,2.9900,2.9900,\N,0,0,1,0,0.0000,0.0000,1,0,0,2.01916864,1,0,0,0.0000,0,0,1,\N,2,0,0,,\N,\N,0,1,,0,63973,1,0,0,29
2017-01-01 13:37:35,4,93,10,0085682000070,O.Orange Energy Drink 12oz Ste,I, , ,1,1,0,1.2580,2.2900,2.2900,2.2900,\N,1,0,1,0,0.0000,0.0000,1,0,0,2.01916864,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,1,,0,63973,1,0,0,30
2017-01-01 13:37:40,4,93,10,0004256360002,O.Kidney Beans 15.25oz FiD,I, , ,1,1,0,1.2090,1.4900,1.4900,1.4900,\N,0,0,1,0,0.0000,0.0000,1,0,0,2.01916864,1,0,0,0.0000,0,0,1,\N,2,0,0,,\N,\N,0,1,,0,63973,1,0,0,31
2017-01-01 13:37:40,5,18,65,0004256360386,O.Coconut Oil 14oz FiD,I, , ,1,1,0,4.2180,5.9900,5.9900,5.9900,\N,0,0,1,0,0.0000,0.0000,1,0,0,9.69743988,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,1,,0,12189,1,0,0,1
2017-01-01 13:37:41,4,93,10,0004256360002,O.Kidney Beans 15.25oz FiD,I, , ,1,1,0,1.2090,1.4900,1.4900,1.4900,\N,0,0,1,0,0.0000,0.0000,1,0,0,2.01916864,1,0,0,0.0000,0,0,1,\N,2,0,0,,\N,\N,0,1,,0,63973,1,0,0,32
2017-01-01 13:37:43,4,93,10,0004256360002,O.Kidney Beans 15.25oz FiD,I, , ,1,1,0,1.2090,1.4900,1.4900,1.4900,\N,0,0,1,0,0.0000,0.0000,1,0,0,2.01916864,1,0,0,0.0000,0,0,1,\N,2,0,0,,\N,\N,0,1,,0,63973,1,0,0,33
2017-01-01 13:37:45,4,93,10,0009492278604,Tonic Water 750ml QDrinks,I, , ,1,1,0,3.9230,3.9900,3.9900,6.9900,\N,1,0,1,0,3.0000,0.0000,1,1,0,2.01916864,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,0,,0,63973,1,0,0,34
2017-01-01 13:37:46,5,18,65,0000000017509,COFFEE Midnight Sun O./EE,I, , ,3,0.23,1,6.0000,8.9900,2.0700,8.9900,\N,0,0,1,0,0.0000,0.0000,1,0,0,9.69743988,0.23,0,0,0.0000,0,0,1,\N,256,0,0,,\N,\N,0,1,,0,12189,1,0,0,3
2017-01-01 13:37:48,4,93,10,0004227200550,O.Trad.RefriedBeans 15.4oz Amy,I, , ,1,1,0,1.9160,2.8900,2.8900,2.8900,\N,0,0,1,0,0.0000,0.0000,1,0,0,2.01916864,1,0,0,0.0000,0,0,1,\N,2,0,0,,\N,\N,0,1,,0,63973,1,0,0,36
2017-01-01 13:37:49,4,93,10,0004227200551,O.Refried Blk.Beans 15.4oz Amy,I, , ,1,1,0,1.9160,2.8900,2.8900,2.8900,\N,0,0,1,0,0.0000,0.0000,1,0,0,2.01916864,1,0,0,0.0000,0,0,1,\N,2,0,0,,\N,\N,0,1,,0,63973,1,0,0,37
2017-01-01 13:37:49,5,18,65,0080245800014,O.Grape Tomatoes pkg.,I, , ,2,1,0,0.0000,2.9900,2.9900,2.9900,\N,0,0,1,1,0.0000,0.0000,1,0,0,9.69743988,1,0,0,0.0000,0,0,1,\N,4096,0,0,,\N,\N,0,1,,0,12189,1,0,0,4
2017-01-01 13:37:50,4,93,10,0072534228071,O.Tomato Sauce 15oz MG,I, , ,1,1,0,1.1830,1.7900,1.7900,1.7900,\N,0,0,1,0,0.0000,0.0000,1,0,0,2.01916864,1,0,0,0.0000,0,0,1,\N,2,0,0,,\N,\N,0,1,,0,63973,1,0,0,38
